,Dist,Year,Yield,Rain,N_TC,P_TC,K_TC,NPK_TC
48,902.0,1987.0,1.3263622136861573,1628.0,534.2438469199033,129.44942381562097,47.41784037558685,711.1111111111111
49,902.0,1988.0,1.959102527690997,607.0,761.6728202215279,219.4973019028685,77.35018460664584,1058.5203067310422
50,902.0,1989.0,1.456,1128.2,-0.016,-0.016,-0.016,-0.016
51,902.0,1990.0,1.870811744386874,948.0,-0.017271157167530225,-0.017271157167530225,-0.017271157167530225,-0.017271157167530225
52,902.0,1991.0,1.943232841565106,897.0,-0.01603592046183451,-0.01603592046183451,-0.01603592046183451,-0.01603592046183451
53,902.0,1992.0,1.688985228002569,650.0,730.0738599871547,120.7931920359666,19.60500963391137,870.4720616570328
54,902.0,1993.0,1.9696237487055577,1266.0,601.449775629962,136.7103900586814,21.401449775629963,759.5616154642735
55,902.0,1994.0,1.9309838472834069,839.9,599.7797356828194,132.98458149779736,40.63876651982379,773.4030837004406
56,902.0,1995.0,1.8961336828309305,1070.2,535.3211009174312,118.69266055045871,36.27129750982962,690.2850589777196
57,902.0,1996.0,2.4241733181299883,1267.6,979.1106043329532,244.7206385404789,69.89737742303306,1293.7286202964651
58,902.0,1997.0,1.7915134803921569,1323.5,753.6305147058823,140.44117647058823,41.283700980392155,935.3553921568628
59,902.0,1998.0,1.819005731040917,1111.4,904.4915367186459,194.32227109156338,66.65333866453419,1165.4671464747435
60,902.0,1999.0,2.044776119402985,1260.7,1116.4179104477612,305.97014925373134,104.4776119402985,1526.865671641791
61,902.0,2000.0,2.236111111111111,1120.1,962.5277777777778,224.26388888888889,83.43055555555556,1270.2222222222222
62,902.0,2001.0,2.7260273972602738,1284.0,821.5479452054794,218.15068493150685,101.01369863013699,1140.7123287671234
63,902.0,2002.0,2.4305555555555554,1118.0,832.9583333333334,221.18055555555554,102.41666666666667,1156.5555555555557
64,902.0,2003.0,2.0,1051.1,894.969696969697,57.803030303030305,35.378787878787875,988.1515151515151
65,902.0,2004.0,2.7343816404589885,1223.9,955.1636209094772,82.78793030174245,91.65604193228502,1129.6075931435048
66,902.0,2005.0,2.4293381037567086,1008.0,1156.469886702445,205.247465712582,175.551580202743,1537.26893261777
67,902.0,2006.0,2.1110762964123455,1232.1,1410.5436315212282,271.83142722857593,136.42487858373806,1818.7999373335422
68,902.0,2007.0,2.1753790901835597,2624.8,1221.2090981644055,285.6145251396648,105.62649640861932,1612.4501197126897
69,902.0,2008.0,2.53338718362951,1830.3,2919.8169089929993,930.910070005385,537.4528809908454,4388.17985998923
70,903.0,1966.0,1.1674551971326166,965.0,16.24372759856631,2.967741935483871,1.7491039426523298,20.96057347670251
71,903.0,1967.0,1.2074252546270945,1074.0,29.31770890373453,8.487569817106559,4.336874383966706,42.1421531048078
72,903.0,1968.0,1.124038896426956,1076.0,36.781999095431935,10.911352329262778,3.934871099050204,51.62822252374491
73,903.0,1969.0,0.9595500511305534,1151.0,40.65447108283149,9.55573230314737,11.430519259175092,61.64072264515396
74,903.0,1970.0,0.937805655964278,1068.0,59.929832022113544,3.1362959812885394,2.2751435254093133,65.34127152881139
75,903.0,1971.0,0.40063051702395963,1060.0,88.27238335435057,13.152585119798236,5.952080706179067,107.37704918032787
76,903.0,1972.0,0.9826976509219499,962.0,56.504167719120986,16.62035867643344,13.450366254104571,86.57489264965899
77,903.0,1973.0,0.973950091296409,1493.0,57.85757760194765,18.19841752891053,6.305538648813147,82.36153377967133
78,903.0,1974.0,0.5248887652947719,1616.0,100.90378197997775,16.32369299221357,13.403781979977753,130.63125695216908
79,903.0,1975.0,1.1460099152406844,1148.0,105.29345913961298,15.91236206620822,8.699824084439468,129.90564529026068
80,903.0,1976.0,1.3736484787528287,1247.0,86.88710082977117,13.691224541111389,6.374151370379683,106.95247674126225
81,903.0,1977.0,1.5826617545475479,1250.0,90.93944278148746,22.035459359889476,12.088418144139995,125.06332028551692
82,903.0,1978.0,1.8795180722891567,1119.0,99.10843373493977,24.783132530120483,11.939759036144578,135.83132530120483
83,903.0,1979.0,1.3846153846153846,1140.0,110.8974358974359,24.5,16.525641025641026,151.92307692307693
84,903.0,1980.0,1.0864197530864197,1184.0,104.37037037037037,30.641975308641975,14.049382716049383,149.06172839506172
85,903.0,1981.0,1.3164556962025316,1274.0,107.72151898734177,28.531645569620252,17.569620253164558,153.8227848101266
86,903.0,1982.0,1.7103157894736842,665.0,132.65964912280702,37.44561403508772,24.95438596491228,195.05964912280703
87,903.0,1983.0,1.3065890948450818,1135.0,219.76728453524558,60.53308077391422,36.219726694628605,316.5200920037884
88,903.0,1984.0,2.428875429693894,1220.0,273.31805532820425,96.25143231298084,50.74480275004092,420.31429039122605
89,903.0,1985.0,1.97613110081938,1941.0,329.83612397577485,121.49982187388672,46.366227288920555,497.7021731385821
90,903.0,1986.0,2.0758679085520746,1139.0,474.1744284504657,191.29551227773075,87.8069432684166,753.276883996613
91,903.0,1987.0,1.8498736918080114,1423.0,505.2327679538073,203.8253338145074,93.55828220858895,802.6163839769036
92,903.0,1988.0,2.550441576086956,1164.0,629.6535326086956,243.52921195652172,120.58423913043478,993.7669836956521
93,903.0,1989.0,2.628989174750457,1251.8,-0.014058765640376775,-0.014058765640376775,-0.014058765640376775,-0.014058765640376775
94,903.0,1990.0,2.1622423253744625,1196.0,-0.014830194275545008,-0.014830194275545008,-0.014830194275545008,-0.014830194275545008
95,903.0,1991.0,2.482209469153515,855.0,-0.014347202295552367,-0.014347202295552367,-0.014347202295552367,-0.014347202295552367
96,903.0,1992.0,1.8314744287268772,670.0,382.9842219804135,115.62840043525571,22.796517954298153,521.4091403699674
97,903.0,1993.0,2.726328733433529,1112.0,355.3081021997541,74.90094275174205,16.586965432436127,446.79601038393224
98,903.0,1994.0,2.4071565495207667,845.0,378.6964856230032,96.57507987220447,21.201277955271564,496.4728434504792
99,903.0,1995.0,2.6238314992308602,1020.4,350.64489409537333,89.42137025204117,19.630812921547744,459.69707726896223
100,903.0,1996.0,2.0966494845360826,923.5,1401.890034364261,478.1786941580756,160.52405498281786,2040.5927835051546
101,903.0,1997.0,2.264092927912538,1356.2,637.9227878373762,162.1113768363512,68.05603006491287,868.0901947386402
102,903.0,1998.0,2.6396232650363514,1202.3,944.1011235955056,263.0204890945142,94.03502974223397,1301.1566424322536
103,903.0,1999.0,2.6315789473684212,1114.4,810.5263157894736,271.9298245614035,75.43859649122807,1157.8947368421052
104,903.0,2000.0,2.1379310344827585,687.2,968.3793103448276,327.08620689655174,75.87931034482759,1371.344827586207
105,903.0,2001.0,2.8181818181818183,922.9,945.3272727272728,301.07272727272726,100.14545454545454,1346.5454545454545
106,903.0,2002.0,2.418181818181818,683.0,945.3272727272728,301.07272727272726,100.14545454545454,1346.5454545454545
107,903.0,2003.0,2.0784313725490198,822.4,1018.8823529411765,118.47058823529412,70.80392156862744,1208.1568627450981
108,903.0,2004.0,2.1802620087336244,1072.1,954.8471615720524,176.15720524017468,97.22270742358079,1228.2270742358078
109,903.0,2005.0,2.208616404308202,575.7,1007.2742336371168,198.21043910521954,160.94449047224523,1366.4291632145816
110,903.0,2006.0,3.4032094594594593,948.4,1032.162162162162,254.62837837837836,125.11824324324324,1411.9087837837837
111,903.0,2007.0,4.511086956521739,1693.0,1345.695652173913,365.10869565217394,144.6304347826087,1855.4347826086957
112,903.0,2008.0,3.4732564732564737,947.7,1345.3222453222454,455.5849555849556,255.43375543375544,2056.3409563409564
113,904.0,1966.0,0.766531713900135,1044.0,5.78368999421631,3.296703296703297,1.735106998264893,10.8155002891845
114,904.0,1967.0,0.9472130578225385,1135.0,16.07918041326619,10.123285292585518,3.941656537593332,30.14412224344504
115,904.0,1968.0,0.8818572965220508,962.0,15.865901756902115,10.236643958408031,5.037647902474005,31.140193617784153
116,904.0,1969.0,0.7526571788866872,1390.0,16.879841470005406,12.412177985948478,6.6114213655197265,35.90344082147361
117,904.0,1970.0,0.6426266537592772,1176.0,36.67312036140691,16.424653113907713,6.163278476928042,59.26105195224266
118,904.0,1971.0,0.03796791443850267,1060.0,110.08021390374331,26.97860962566845,13.983957219251337,151.04278074866312
119,904.0,1972.0,0.8158963941086846,879.0,62.39207719654647,29.862874555611985,15.058405281868968,107.31335703402742
120,904.0,1973.0,0.772330547818013,1364.0,35.673166202414116,12.386258124419683,10.75208913649025,58.81151346332405
121,904.0,1974.0,0.8298986486486487,1477.0,37.5,6.587837837837838,8.006756756756756,52.09459459459459
122,904.0,1975.0,0.6137769603745193,1049.0,29.292760407958536,7.105835144624645,4.5644541046647715,40.96304965724795
123,904.0,1976.0,1.2633065715135294,1247.0,25.89949449895926,7.032411537317871,4.579244721974427,37.51115075825156
124,904.0,1977.0,1.2779694430754067,1385.0,34.943321833415474,10.284212255626747,6.0292426482667985,51.256776737309025
125,904.0,1978.0,0.782608695652174,1169.0,32.927536231884055,9.46376811594203,5.811594202898551,48.20289855072464
126,904.0,1979.0,1.0303030303030303,1309.0,35.75757575757576,12.106060606060606,7.893939393939394,55.75757575757576
127,904.0,1980.0,0.6031746031746031,1559.0,41.698412698412696,13.904761904761905,10.412698412698413,66.01587301587301
128,904.0,1981.0,0.6129032258064516,1629.0,54.225806451612904,18.177419354838708,8.483870967741936,80.88709677419355
129,904.0,1982.0,1.0522088353413652,920.0,47.55317566562546,16.688978134761268,10.099657890822549,74.34181169120927
130,904.0,1983.0,0.7813528336380255,1253.0,98.11700182815356,33.400365630712976,21.42595978062157,152.9433272394881
131,904.0,1984.0,1.2532751091703056,1558.0,72.84778540237055,29.943855271366186,7.56394260761073,110.35558328134746
132,904.0,1985.0,1.378144119646499,1484.0,100.23793337865398,38.528212100611825,20.666213460231134,159.43235893949694
